dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,44.373436,-0.168693,44.460000,2.000000,0.000000,0.000000,6.154114
0.020000,44.413103,-0.173844,44.500000,2.000000,0.000000,0.000000,6.153980
0.020000,44.452769,-0.179001,44.540000,2.000000,0.000000,0.000000,6.153847
0.020000,44.492435,-0.184162,44.580000,2.000000,0.000000,0.000000,6.153714
0.020000,44.532100,-0.189329,44.620000,2.000000,0.000000,0.000000,6.153581
0.020000,44.571764,-0.194502,44.660000,2.000000,0.000000,0.000000,6.153448
0.020000,44.611427,-0.199679,44.700000,2.000000,0.000000,0.000000,6.153315
0.020000,44.651090,-0.204862,44.740000,2.000000,0.000000,0.000000,6.153183
0.020000,44.690752,-0.210050,44.780000,2.000000,0.000000,0.000000,6.153050
0.020000,44.730414,-0.215244,44.820000,2.000000,0.000000,0.000000,6.152918
0.020000,44.770074,-0.220442,44.860000,2.000000,0.000000,0.000000,6.152786
0.020000,44.809734,-0.225646,44.900000,2.000000,0.000000,0.000000,6.152654
0.020000,44.849394,-0.230855,44.940000,2.000000,0.000000,0.000000,6.152523
0.020000,44.889053,-0.236069,44.980000,2.000000,0.000000,0.000000,6.152391
0.020000,44.928711,-0.241289,45.020000,2.000000,0.000000,0.000000,6.152260
0.020000,44.968368,-0.246513,45.060000,2.000000,0.000000,0.000000,6.152129
0.020000,45.008024,-0.251743,45.100000,2.000000,0.000000,0.000000,6.151998
0.020000,45.047680,-0.256978,45.140000,2.000000,0.000000,0.000000,6.151867
0.020000,45.087336,-0.262219,45.180000,2.000000,0.000000,0.000000,6.151737
0.020000,45.126990,-0.267464,45.220000,2.000000,0.000000,0.000000,6.151606
0.020000,45.166644,-0.272715,45.260000,2.000000,0.000000,0.000000,6.151476
0.020000,45.206297,-0.277970,45.300000,2.000000,0.000000,0.000000,6.151346
0.020000,45.245950,-0.283231,45.340000,2.000000,0.000000,0.000000,6.151216
0.020000,45.285602,-0.288497,45.380000,2.000000,0.000000,0.000000,6.151087
0.020000,45.325253,-0.293768,45.420000,2.000000,0.000000,0.000000,6.150957
0.020000,45.364903,-0.299045,45.460000,2.000000,0.000000,0.000000,6.150828
0.020000,45.404553,-0.304326,45.500000,2.000000,0.000000,0.000000,6.150699
0.020000,45.444202,-0.309613,45.540000,2.000000,0.000000,0.000000,6.150570
0.020000,45.483851,-0.314904,45.580000,2.000000,0.000000,0.000000,6.150441
0.020000,45.523499,-0.320201,45.620000,2.000000,0.000000,0.000000,6.150312
0.020000,45.563146,-0.325503,45.660000,2.000000,0.000000,0.000000,6.150184
0.020000,45.602792,-0.330810,45.700000,2.000000,0.000000,0.000000,6.150056
0.020000,45.642438,-0.336122,45.740000,2.000000,0.000000,0.000000,6.149928
0.020000,45.682083,-0.341439,45.780000,2.000000,0.000000,0.000000,6.149800
0.020000,45.721727,-0.346761,45.820000,2.000000,0.000000,0.000000,6.149672
0.020000,45.761371,-0.352088,45.860000,2.000000,0.000000,0.000000,6.149545
0.020000,45.801014,-0.357420,45.900000,2.000000,0.000000,0.000000,6.149417
0.020000,45.840656,-0.362758,45.940000,2.000000,0.000000,0.000000,6.149290
0.020000,45.880298,-0.368100,45.980000,2.000000,0.000000,0.000000,6.149163
0.020000,45.919939,-0.373447,46.020000,2.000000,0.000000,0.000000,6.149036
0.020000,45.959579,-0.378800,46.060000,2.000000,0.000000,0.000000,6.148910
0.020000,45.999219,-0.384157,46.100000,2.000000,0.000000,0.000000,6.148783
0.020000,46.038858,-0.389520,46.140000,2.000000,0.000000,0.000000,6.148657
0.020000,46.078496,-0.394887,46.180000,2.000000,0.000000,0.000000,6.148531
0.020000,46.118133,-0.400259,46.220000,2.000000,0.000000,0.000000,6.148405
0.020000,46.157770,-0.405637,46.260000,2.000000,0.000000,0.000000,6.148279
0.020000,46.197406,-0.411019,46.300000,2.000000,0.000000,0.000000,6.148154
0.020000,46.237042,-0.416406,46.340000,2.000000,0.000000,0.000000,6.148028
0.020000,46.276677,-0.421799,46.380000,2.000000,0.000000,0.000000,6.147903
0.020000,46.316311,-0.427196,46.420000,2.000000,0.000000,0.000000,6.147778
0.020000,46.355945,-0.432598,46.460000,2.000000,0.000000,0.000000,6.147653
0.020000,46.395577,-0.438005,46.500000,2.000000,0.000000,0.000000,6.147529
0.020000,46.435210,-0.443418,46.540000,2.000000,0.000000,0.000000,6.147404
0.020000,46.474841,-0.448835,46.580000,2.000000,0.000000,0.000000,6.147280
0.020000,46.514472,-0.454257,46.620000,2.000000,0.000000,0.000000,6.147156
0.020000,46.554102,-0.459683,46.660000,2.000000,0.000000,0.000000,6.147032
0.020000,46.593732,-0.465115,46.700000,2.000000,0.000000,0.000000,6.146908
0.020000,46.633360,-0.470552,46.740000,2.000000,0.000000,0.000000,6.146785
0.020000,46.672989,-0.475993,46.780000,2.000000,0.000000,0.000000,6.146661
0.020000,46.712616,-0.481440,46.820000,2.000000,0.000000,0.000000,6.146538
0.020000,46.752243,-0.486891,46.860000,2.000000,0.000000,0.000000,6.146415
0.020000,46.791869,-0.492347,46.900000,2.000000,0.000000,0.000000,6.146292
0.020000,46.831494,-0.497808,46.940000,2.000000,0.000000,0.000000,6.146169
0.020000,46.871119,-0.503274,46.980000,2.000000,0.000000,0.000000,6.146047
0.020000,46.910743,-0.508745,47.020000,2.000000,0.000000,0.000000,6.145925
0.020000,46.950367,-0.514221,47.060000,2.000000,0.000000,0.000000,6.145802
0.020000,46.989989,-0.519701,47.100000,2.000000,0.000000,0.000000,6.145680
0.020000,47.029612,-0.525187,47.140000,2.000000,0.000000,0.000000,6.145559
0.020000,47.069233,-0.530677,47.180000,2.000000,0.000000,0.000000,6.145437
0.020000,47.108854,-0.536172,47.220000,2.000000,0.000000,0.000000,6.145316
0.020000,47.148474,-0.541671,47.260000,2.000000,0.000000,0.000000,6.145194
0.020000,47.188093,-0.547176,47.300000,2.000000,0.000000,0.000000,6.145073
0.020000,47.227712,-0.552685,47.340000,2.000000,0.000000,0.000000,6.144952
0.020000,47.267330,-0.558199,47.380000,2.000000,0.000000,0.000000,6.144832
0.020000,47.306948,-0.563718,47.420000,2.000000,0.000000,0.000000,6.144711
0.020000,47.346564,-0.569242,47.460000,2.000000,0.000000,0.000000,6.144591
0.020000,47.386181,-0.574770,47.500000,2.000000,0.000000,0.000000,6.144471
0.020000,47.425796,-0.580303,47.540000,2.000000,0.000000,0.000000,6.144351
0.020000,47.465411,-0.585841,47.580000,2.000000,0.000000,0.000000,6.144231
0.020000,47.505025,-0.591384,47.620000,2.000000,0.000000,0.000000,6.144111
0.020000,47.544638,-0.596932,47.660000,2.000000,0.000000,0.000000,6.143992
0.020000,47.584251,-0.602484,47.700000,2.000000,0.000000,0.000000,6.143872
0.020000,47.623863,-0.608041,47.740000,2.000000,0.000000,0.000000,6.143753
0.020000,47.663475,-0.613602,47.780000,2.000000,0.000000,0.000000,6.143634
0.020000,47.703086,-0.619168,47.820000,2.000000,0.000000,0.000000,6.143516
0.020000,47.742696,-0.624739,47.860000,2.000000,0.000000,0.000000,6.143397
0.020000,47.782305,-0.630315,47.900000,2.000000,0.000000,0.000000,6.143279
0.020000,47.821914,-0.635895,47.940000,2.000000,0.000000,0.000000,6.143161
0.020000,47.861522,-0.641480,47.980000,2.000000,0.000000,0.000000,6.143042
0.020000,47.901130,-0.647070,48.020000,2.000000,0.000000,0.000000,6.142925
0.020000,47.940737,-0.652665,48.060000,2.000000,0.000000,0.000000,6.142807
0.020000,47.980343,-0.658264,48.100000,2.000000,0.000000,0.000000,6.142689
0.020000,48.019948,-0.663867,48.140000,2.000000,0.000000,0.000000,6.142572
0.020000,48.059553,-0.669476,48.180000,2.000000,0.000000,0.000000,6.142455
0.020000,48.099157,-0.675089,48.220000,2.000000,0.000000,0.000000,6.142338
0.020000,48.138761,-0.680706,48.260000,2.000000,0.000000,0.000000,6.142221
0.020000,48.178364,-0.686328,48.300000,2.000000,0.000000,0.000000,6.142105
0.020000,48.217966,-0.691955,48.340000,2.000000,0.000000,0.000000,6.141988
0.020000,48.257568,-0.697587,48.380000,2.000000,0.000000,0.000000,6.141872
0.020000,48.297169,-0.703223,48.420000,2.000000,0.000000,0.000000,6.141756
0.020000,48.336769,-0.708863,48.460000,2.000000,0.000000,0.000000,6.141640
0.020000,48.376369,-0.714509,48.500000,2.000000,0.000000,0.000000,6.141524
0.020000,48.415968,-0.720158,48.540000,2.000000,0.000000,0.000000,6.141409
0.020000,48.455566,-0.725813,48.580000,2.000000,0.000000,0.000000,6.141294
0.020000,48.495164,-0.731472,48.620000,2.000000,0.000000,0.000000,6.141178
0.020000,48.534761,-0.737135,48.660000,2.000000,0.000000,0.000000,6.141063
0.020000,48.574357,-0.742803,48.700000,2.000000,0.000000,0.000000,6.140949
0.020000,48.613953,-0.748476,48.740000,2.000000,0.000000,0.000000,6.140834
0.020000,48.653548,-0.754153,48.780000,2.000000,0.000000,0.000000,6.140720
0.020000,48.693142,-0.759834,48.820000,2.000000,0.000000,0.000000,6.140605
0.020000,48.732736,-0.765521,48.860000,2.000000,0.000000,0.000000,6.140491
0.020000,48.772329,-0.771211,48.900000,2.000000,0.000000,0.000000,6.140377
0.020000,48.811922,-0.776906,48.940000,2.000000,0.000000,0.000000,6.140264
0.020000,48.851514,-0.782606,48.980000,2.000000,0.000000,0.000000,6.140150
0.020000,48.891105,-0.788310,49.020000,2.000000,0.000000,0.000000,6.140037
0.020000,48.930695,-0.794019,49.060000,2.000000,0.000000,0.000000,6.139923
0.020000,48.970285,-0.799732,49.100000,2.000000,0.000000,0.000000,6.139810
0.020000,49.009874,-0.805450,49.140000,2.000000,0.000000,0.000000,6.139698
0.020000,49.049463,-0.811172,49.180000,2.000000,0.000000,0.000000,6.139585
0.020000,49.089051,-0.816898,49.220000,2.000000,0.000000,0.000000,6.139472
0.020000,49.128638,-0.822629,49.260000,2.000000,0.000000,0.000000,6.139360
0.020000,49.168225,-0.828365,49.300000,2.000000,0.000000,0.000000,6.139248
0.020000,49.207811,-0.834105,49.340000,2.000000,0.000000,0.000000,6.139136
0.020000,49.247396,-0.839849,49.380000,2.000000,0.000000,0.000000,6.139024
0.020000,49.286981,-0.845597,49.420000,2.000000,0.000000,0.000000,6.138913
0.020000,49.326565,-0.851351,49.460000,2.000000,0.000000,0.000000,6.138801
0.020000,49.366149,-0.857108,49.500000,2.000000,0.000000,0.000000,6.138690
0.020000,49.405732,-0.862870,49.540000,2.000000,0.000000,0.000000,6.138579
0.020000,49.445314,-0.868636,49.580000,2.000000,0.000000,0.000000,6.138468
0.020000,49.484895,-0.874407,49.620000,2.000000,0.000000,0.000000,6.138357
0.020000,49.524476,-0.880182,49.660000,2.000000,0.000000,0.000000,6.138247
0.020000,49.564057,-0.885962,49.700000,2.000000,0.000000,0.000000,6.138137
0.020000,49.603636,-0.891745,49.740000,2.000000,0.000000,0.000000,6.138026
0.020000,49.643215,-0.897534,49.780000,2.000000,0.000000,0.000000,6.137917
0.020000,49.682794,-0.903326,49.820000,2.000000,0.000000,0.000000,6.137807
0.020000,49.722371,-0.909123,49.860000,2.000000,0.000000,0.000000,6.137697
0.020000,49.761948,-0.914924,49.900000,2.000000,0.000000,0.000000,6.137588
0.020000,49.801525,-0.920730,49.940000,2.000000,0.000000,0.000000,6.137478
0.020000,49.841101,-0.926539,49.980000,2.000000,0.000000,0.000000,6.137369
0.020000,49.880676,-0.932354,50.020000,2.000000,0.000000,0.000000,6.137260
0.020000,49.920250,-0.938172,50.060000,2.000000,0.000000,0.000000,6.137152
0.020000,49.959824,-0.943995,50.100000,2.000000,0.000000,0.000000,6.137043
0.020000,49.999398,-0.949822,50.140000,2.000000,0.000000,0.000000,6.136935
0.020000,50.038970,-0.955653,50.180000,2.000000,0.000000,0.000000,6.136827
0.020000,50.078542,-0.961489,50.220000,2.000000,0.000000,0.000000,6.136719
0.020000,50.118114,-0.967329,50.260000,2.000000,0.000000,0.000000,6.136611
0.020000,50.157685,-0.973173,50.300000,2.000000,0.000000,0.000000,6.136503
0.020000,50.197255,-0.979021,50.340000,2.000000,0.000000,0.000000,6.136396
0.020000,50.236824,-0.984874,50.380000,2.000000,0.000000,0.000000,6.136288
0.020000,50.276393,-0.990731,50.420000,2.000000,0.000000,0.000000,6.136181
0.020000,50.315961,-0.996592,50.460000,2.000000,0.000000,0.000000,6.136074
0.020000,50.355529,-1.002457,50.500000,2.000000,0.000000,0.000000,6.135968
0.020000,50.395096,-1.008327,50.540000,2.000000,0.000000,0.000000,6.135861
0.020000,50.434662,-1.014200,50.580000,2.000000,0.000000,0.000000,6.135755
0.020000,50.474228,-1.020078,50.620000,2.000000,0.000000,0.000000,6.135649
0.020000,50.513793,-1.025961,50.660000,2.000000,0.000000,0.000000,6.135543
0.020000,50.553358,-1.031847,50.700000,2.000000,0.000000,0.000000,6.135437
0.020000,50.592922,-1.037738,50.740000,2.000000,0.000000,0.000000,6.135331
0.020000,50.632485,-1.043632,50.780000,2.000000,0.000000,0.000000,6.135225
0.020000,50.672048,-1.049531,50.820000,2.000000,0.000000,0.000000,6.135120
0.020000,50.711610,-1.055434,50.860000,2.000000,0.000000,0.000000,6.135015
0.020000,50.751171,-1.061342,50.900000,2.000000,0.000000,0.000000,6.134910
0.020000,50.790732,-1.067253,50.940000,2.000000,0.000000,0.000000,6.134805
0.020000,50.830292,-1.073168,50.980000,2.000000,0.000000,0.000000,6.134701
0.020000,50.869851,-1.079088,51.020000,2.000000,0.000000,0.000000,6.134596
0.020000,50.909410,-1.085012,51.060000,2.000000,0.000000,0.000000,6.134492
0.020000,50.948969,-1.090940,51.100000,2.000000,0.000000,0.000000,6.134388
0.020000,50.988526,-1.096872,51.140000,2.000000,0.000000,0.000000,6.134284
0.020000,51.028083,-1.102808,51.180000,2.000000,0.000000,0.000000,6.134180
0.020000,51.067640,-1.108748,51.220000,2.000000,0.000000,0.000000,6.134077
0.020000,51.107196,-1.114692,51.260000,2.000000,0.000000,0.000000,6.133974
0.020000,51.146751,-1.120641,51.300000,2.000000,0.000000,0.000000,6.133870
0.020000,51.186306,-1.126593,51.340000,2.000000,0.000000,0.000000,6.133767
0.020000,51.225860,-1.132550,51.380000,2.000000,0.000000,0.000000,6.133665
0.020000,51.265413,-1.138510,51.420000,2.000000,0.000000,0.000000,6.133562
0.020000,51.304966,-1.144475,51.460000,2.000000,0.000000,0.000000,6.133460
0.020000,51.344518,-1.150444,51.500000,2.000000,0.000000,0.000000,6.133357
0.020000,51.384070,-1.156416,51.540000,2.000000,0.000000,0.000000,6.133255
0.020000,51.423621,-1.162393,51.580000,2.000000,0.000000,0.000000,6.133153
0.020000,51.463171,-1.168374,51.620000,2.000000,0.000000,0.000000,6.133052
0.020000,51.502721,-1.174359,51.660000,2.000000,0.000000,0.000000,6.132950
0.020000,51.542270,-1.180348,51.700000,2.000000,0.000000,0.000000,6.132849
0.020000,51.581818,-1.186340,51.740000,2.000000,0.000000,0.000000,6.132747
0.020000,51.621366,-1.192337,51.780000,2.000000,0.000000,0.000000,6.132646
0.020000,51.660914,-1.198338,51.820000,2.000000,0.000000,0.000000,6.132546
0.020000,51.700460,-1.204343,51.860000,2.000000,0.000000,0.000000,6.132445
0.020000,51.740006,-1.210352,51.900000,2.000000,0.000000,0.000000,6.132345
0.020000,51.779552,-1.216365,51.940000,2.000000,0.000000,0.000000,6.132244
0.020000,51.819097,-1.222381,51.980000,2.000000,0.000000,0.000000,6.132144
0.020000,51.858641,-1.228402,52.020000,2.000000,0.000000,0.000000,6.132044
0.020000,51.898185,-1.234427,52.060000,2.000000,0.000000,0.000000,6.131944
0.020000,51.937728,-1.240455,52.100000,2.000000,0.000000,0.000000,6.131845
0.020000,51.977270,-1.246488,52.140000,2.000000,0.000000,0.000000,6.131745
0.020000,52.016812,-1.252524,52.180000,2.000000,0.000000,0.000000,6.131646
0.020000,52.056354,-1.258564,52.220000,2.000000,0.000000,0.000000,6.131547
0.020000,52.095894,-1.264609,52.260000,2.000000,0.000000,0.000000,6.131448
0.020000,52.135434,-1.270657,52.300000,2.000000,0.000000,0.000000,6.131350
0.020000,52.174974,-1.276709,52.340000,2.000000,0.000000,0.000000,6.131251
0.020000,52.214513,-1.282765,52.380000,2.000000,0.000000,0.000000,6.131153
0.020000,52.254051,-1.288825,52.420000,2.000000,0.000000,0.000000,6.131055
0.020000,52.293589,-1.294888,52.460000,2.000000,0.000000,0.000000,6.130957
0.020000,52.333126,-1.300956,52.500000,2.000000,0.000000,0.000000,6.130859
0.020000,52.372662,-1.307027,52.540000,2.000000,0.000000,0.000000,6.130761
0.020000,52.412198,-1.313103,52.580000,2.000000,0.000000,0.000000,6.130664
0.020000,52.451734,-1.319182,52.620000,2.000000,0.000000,0.000000,6.130567
0.020000,52.491268,-1.325265,52.660000,2.000000,0.000000,0.000000,6.130470
0.020000,52.530803,-1.331352,52.700000,2.000000,0.000000,0.000000,6.130373
0.020000,52.570336,-1.337442,52.740000,2.000000,0.000000,0.000000,6.130276
0.020000,52.609869,-1.343537,52.780000,2.000000,0.000000,0.000000,6.130179
0.020000,52.649402,-1.349635,52.820000,2.000000,0.000000,0.000000,6.130083
0.020000,52.688933,-1.355737,52.860000,2.000000,0.000000,0.000000,6.129987
0.020000,52.728465,-1.361843,52.900000,2.000000,0.000000,0.000000,6.129891
0.020000,52.767995,-1.367953,52.940000,2.000000,0.000000,0.000000,6.129795
0.020000,52.807525,-1.374066,52.980000,2.000000,0.000000,0.000000,6.129699
0.020000,52.847055,-1.380184,53.020000,2.000000,0.000000,0.000000,6.129604
0.020000,52.886584,-1.386305,53.060000,2.000000,0.000000,0.000000,6.129509
0.020000,52.926112,-1.392429,53.100000,2.000000,0.000000,0.000000,6.129414
0.020000,52.965640,-1.398558,53.140000,2.000000,0.000000,0.000000,6.129319
0.020000,53.005167,-1.404690,53.180000,2.000000,0.000000,0.000000,6.129224
0.020000,53.044693,-1.410826,53.220000,2.000000,0.000000,0.000000,6.129129
0.020000,53.084219,-1.416966,53.260000,2.000000,0.000000,0.000000,6.129035
0.020000,53.123745,-1.423109,53.300000,2.000000,0.000000,0.000000,6.128941
0.020000,53.163270,-1.429257,53.340000,2.000000,0.000000,0.000000,6.128847
0.020000,53.202794,-1.435408,53.380000,2.000000,0.000000,0.000000,6.128753
0.020000,53.242318,-1.441562,53.420000,2.000000,0.000000,0.000000,6.128659
0.020000,53.281841,-1.447720,53.460000,2.000000,0.000000,0.000000,6.128566
0.020000,53.321363,-1.453882,53.500000,2.000000,0.000000,0.000000,6.128472
0.020000,53.360885,-1.460048,53.540000,2.000000,0.000000,0.000000,6.128379
0.020000,53.400407,-1.466218,53.580000,2.000000,0.000000,0.000000,6.128286
0.020000,53.439927,-1.472391,53.620000,2.000000,0.000000,0.000000,6.128194
0.020000,53.479448,-1.478567,53.660000,2.000000,0.000000,0.000000,6.128101
0.020000,53.518967,-1.484748,53.700000,2.000000,0.000000,0.000000,6.128009
0.020000,53.558486,-1.490932,53.740000,2.000000,0.000000,0.000000,6.127916
0.020000,53.598005,-1.497119,53.780000,2.000000,0.000000,0.000000,6.127824
0.020000,53.637523,-1.503311,53.820000,2.000000,0.000000,0.000000,6.127732
0.020000,53.677040,-1.509506,53.860000,2.000000,0.000000,0.000000,6.127641
0.020000,53.716557,-1.515704,53.900000,2.000000,0.000000,0.000000,6.127549
0.020000,53.756073,-1.521906,53.940000,2.000000,0.000000,0.000000,6.127458
0.020000,53.795589,-1.528112,53.980000,2.000000,0.000000,0.000000,6.127367
0.020000,53.835104,-1.534321,54.020000,2.000000,0.000000,0.000000,6.127276
0.020000,53.874619,-1.540534,54.060000,2.000000,0.000000,0.000000,6.127185
0.020000,53.914133,-1.546751,54.100000,2.000000,0.000000,0.000000,6.127094
0.020000,53.953646,-1.552971,54.140000,2.000000,0.000000,0.000000,6.127004
0.020000,53.993159,-1.559195,54.180000,2.000000,0.000000,0.000000,6.126914
0.020000,54.032671,-1.565422,54.220000,2.000000,0.000000,0.000000,6.126824
0.020000,54.072183,-1.571653,54.260000,2.000000,0.000000,0.000000,6.126734
0.020000,54.111694,-1.577887,54.300000,2.000000,0.000000,0.000000,6.126644
0.020000,54.151205,-1.584125,54.340000,2.000000,0.000000,0.000000,6.126554
0.020000,54.190715,-1.590366,54.380000,2.000000,0.000000,0.000000,6.126465
0.020000,54.230224,-1.596611,54.420000,2.000000,0.000000,0.000000,6.126376
0.020000,54.269733,-1.602860,54.460000,2.000000,0.000000,0.000000,6.126287
0.020000,54.309242,-1.609112,54.500000,2.000000,0.000000,0.000000,6.126198
0.020000,54.348749,-1.615367,54.540000,2.000000,0.000000,0.000000,6.126109
0.020000,54.388257,-1.621626,54.580000,2.000000,0.000000,0.000000,6.126021
0.020000,54.427763,-1.627889,54.620000,2.000000,0.000000,0.000000,6.125933
0.020000,54.467270,-1.634154,54.660000,2.000000,0.000000,0.000000,6.125845
0.020000,54.506775,-1.640424,54.700000,2.000000,0.000000,0.000000,6.125757
