dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-86.951829,329.406609,1763.580000,2.000000,0.000000,0.000000,5.592004
0.020000,-86.921009,329.381111,1763.620000,2.000000,0.000000,0.000000,5.592007
0.020000,-86.890189,329.355613,1763.660000,2.000000,0.000000,0.000000,5.592010
0.020000,-86.859369,329.330116,1763.700000,2.000000,0.000000,0.000000,5.592013
0.020000,-86.828549,329.304618,1763.740000,2.000000,0.000000,0.000000,5.592016
0.020000,-86.797729,329.279121,1763.780000,2.000000,0.000000,0.000000,5.592019
0.020000,-86.766909,329.253623,1763.820000,2.000000,0.000000,0.000000,5.592022
0.020000,-86.736089,329.228126,1763.860000,2.000000,0.000000,0.000000,5.592024
0.020000,-86.705268,329.202629,1763.900000,2.000000,0.000000,0.000000,5.592027
0.020000,-86.674448,329.177132,1763.940000,2.000000,0.000000,0.000000,5.592030
0.020000,-86.643628,329.151635,1763.980000,2.000000,0.000000,0.000000,5.592033
0.020000,-86.612807,329.126138,1764.020000,2.000000,0.000000,0.000000,5.592036
0.020000,-86.581986,329.100641,1764.060000,2.000000,0.000000,0.000000,5.592039
0.020000,-86.551166,329.075144,1764.100000,2.000000,0.000000,0.000000,5.592042
0.020000,-86.520345,329.049647,1764.140000,2.000000,0.000000,0.000000,5.592044
0.020000,-86.489524,329.024151,1764.180000,2.000000,0.000000,0.000000,5.592047
0.020000,-86.458703,328.998654,1764.220000,2.000000,0.000000,0.000000,5.592050
0.020000,-86.427882,328.973158,1764.260000,2.000000,0.000000,0.000000,5.592053
0.020000,-86.397061,328.947661,1764.300000,2.000000,0.000000,0.000000,5.592056
0.020000,-86.366240,328.922165,1764.340000,2.000000,0.000000,0.000000,5.592059
0.020000,-86.335419,328.896669,1764.380000,2.000000,0.000000,0.000000,5.592062
0.020000,-86.304598,328.871173,1764.420000,2.000000,0.000000,0.000000,5.592065
0.020000,-86.273777,328.845677,1764.460000,2.000000,0.000000,0.000000,5.592067
0.020000,-86.242955,328.820181,1764.500000,2.000000,0.000000,0.000000,5.592070
0.020000,-86.212134,328.794685,1764.540000,2.000000,0.000000,0.000000,5.592073
0.020000,-86.181312,328.769189,1764.580000,2.000000,0.000000,0.000000,5.592076
0.020000,-86.150491,328.743694,1764.620000,2.000000,0.000000,0.000000,5.592079
0.020000,-86.119669,328.718198,1764.660000,2.000000,0.000000,0.000000,5.592082
0.020000,-86.088847,328.692702,1764.700000,2.000000,0.000000,0.000000,5.592085
0.020000,-86.058025,328.667207,1764.740000,2.000000,0.000000,0.000000,5.592087
0.020000,-86.027203,328.641712,1764.780000,2.000000,0.000000,0.000000,5.592090
0.020000,-85.996381,328.616217,1764.820000,2.000000,0.000000,0.000000,5.592093
0.020000,-85.965559,328.590721,1764.860000,2.000000,0.000000,0.000000,5.592096
0.020000,-85.934737,328.565226,1764.900000,2.000000,0.000000,0.000000,5.592099
0.020000,-85.903915,328.539732,1764.940000,2.000000,0.000000,0.000000,5.592102
0.020000,-85.873093,328.514237,1764.980000,2.000000,0.000000,0.000000,5.592105
0.020000,-85.842270,328.488742,1765.020000,2.000000,0.000000,0.000000,5.592108
0.020000,-85.811448,328.463247,1765.060000,2.000000,0.000000,0.000000,5.592111
0.020000,-85.780625,328.437753,1765.100000,2.000000,0.000000,0.000000,5.592113
0.020000,-85.749803,328.412258,1765.140000,2.000000,0.000000,0.000000,5.592116
0.020000,-85.718980,328.386764,1765.180000,2.000000,0.000000,0.000000,5.592119
0.020000,-85.688158,328.361269,1765.220000,2.000000,0.000000,0.000000,5.592122
0.020000,-85.657335,328.335775,1765.260000,2.000000,0.000000,0.000000,5.592125
0.020000,-85.626512,328.310281,1765.300000,2.000000,0.000000,0.000000,5.592128
0.020000,-85.595689,328.284787,1765.340000,2.000000,0.000000,0.000000,5.592131
0.020000,-85.564866,328.259293,1765.380000,2.000000,0.000000,0.000000,5.592134
0.020000,-85.534043,328.233799,1765.420000,2.000000,0.000000,0.000000,5.592137
0.020000,-85.503220,328.208305,1765.460000,2.000000,0.000000,0.000000,5.592139
0.020000,-85.472396,328.182812,1765.500000,2.000000,0.000000,0.000000,5.592142
0.020000,-85.441573,328.157318,1765.540000,2.000000,0.000000,0.000000,5.592145
0.020000,-85.410750,328.131825,1765.580000,2.000000,0.000000,0.000000,5.592148
0.020000,-85.379926,328.106331,1765.620000,2.000000,0.000000,0.000000,5.592151
0.020000,-85.349103,328.080838,1765.660000,2.000000,0.000000,0.000000,5.592154
0.020000,-85.318279,328.055345,1765.700000,2.000000,0.000000,0.000000,5.592157
0.020000,-85.287456,328.029851,1765.740000,2.000000,0.000000,0.000000,5.592160
0.020000,-85.256632,328.004358,1765.780000,2.000000,0.000000,0.000000,5.592163
0.020000,-85.225808,327.978865,1765.820000,2.000000,0.000000,0.000000,5.592165
0.020000,-85.194984,327.953372,1765.860000,2.000000,0.000000,0.000000,5.592168
0.020000,-85.164160,327.927880,1765.900000,2.000000,0.000000,0.000000,5.592171
0.020000,-85.133336,327.902387,1765.940000,2.000000,0.000000,0.000000,5.592174
0.020000,-85.102512,327.876894,1765.980000,2.000000,0.000000,0.000000,5.592177
0.020000,-85.071688,327.851402,1766.020000,2.000000,0.000000,0.000000,5.592180
0.020000,-85.040863,327.825909,1766.060000,2.000000,0.000000,0.000000,5.592183
0.020000,-85.010039,327.800417,1766.100000,2.000000,0.000000,0.000000,5.592186
0.020000,-84.979215,327.774925,1766.140000,2.000000,0.000000,0.000000,5.592189
0.020000,-84.948390,327.749433,1766.180000,2.000000,0.000000,0.000000,5.592192
0.020000,-84.917566,327.723940,1766.220000,2.000000,0.000000,0.000000,5.592195
0.020000,-84.886741,327.698448,1766.260000,2.000000,0.000000,0.000000,5.592197
0.020000,-84.855916,327.672957,1766.300000,2.000000,0.000000,0.000000,5.592200
0.020000,-84.825092,327.647465,1766.340000,2.000000,0.000000,0.000000,5.592203
0.020000,-84.794267,327.621973,1766.380000,2.000000,0.000000,0.000000,5.592206
0.020000,-84.763442,327.596481,1766.420000,2.000000,0.000000,0.000000,5.592209
0.020000,-84.732617,327.570990,1766.460000,2.000000,0.000000,0.000000,5.592212
0.020000,-84.701792,327.545498,1766.500000,2.000000,0.000000,0.000000,5.592215
0.020000,-84.670966,327.520007,1766.540000,2.000000,0.000000,0.000000,5.592218
0.020000,-84.640141,327.494516,1766.580000,2.000000,0.000000,0.000000,5.592221
0.020000,-84.609316,327.469025,1766.620000,2.000000,0.000000,0.000000,5.592224
0.020000,-84.578491,327.443533,1766.660000,2.000000,0.000000,0.000000,5.592227
0.020000,-84.547665,327.418042,1766.700000,2.000000,0.000000,0.000000,5.592230
0.020000,-84.516840,327.392552,1766.740000,2.000000,0.000000,0.000000,5.592232
0.020000,-84.486014,327.367061,1766.780000,2.000000,0.000000,0.000000,5.592235
0.020000,-84.455188,327.341570,1766.820000,2.000000,0.000000,0.000000,5.592238
0.020000,-84.424363,327.316079,1766.860000,2.000000,0.000000,0.000000,5.592241
0.020000,-84.393537,327.290589,1766.900000,2.000000,0.000000,0.000000,5.592244
0.020000,-84.362711,327.265098,1766.940000,2.000000,0.000000,0.000000,5.592247
0.020000,-84.331885,327.239608,1766.980000,2.000000,0.000000,0.000000,5.592250
0.020000,-84.301059,327.214118,1767.020000,2.000000,0.000000,0.000000,5.592253
0.020000,-84.270233,327.188627,1767.060000,2.000000,0.000000,0.000000,5.592256
0.020000,-84.239406,327.163137,1767.100000,2.000000,0.000000,0.000000,5.592259
0.020000,-84.208580,327.137647,1767.140000,2.000000,0.000000,0.000000,5.592262
0.020000,-84.177754,327.112157,1767.180000,2.000000,0.000000,0.000000,5.592265
0.020000,-84.146927,327.086668,1767.220000,2.000000,0.000000,0.000000,5.592268
0.020000,-84.116101,327.061178,1767.260000,2.000000,0.000000,0.000000,5.592271
0.020000,-84.085274,327.035688,1767.300000,2.000000,0.000000,0.000000,5.592273
0.020000,-84.054448,327.010199,1767.340000,2.000000,0.000000,0.000000,5.592276
0.020000,-84.023621,326.984709,1767.380000,2.000000,0.000000,0.000000,5.592279
0.020000,-83.992794,326.959220,1767.420000,2.000000,0.000000,0.000000,5.592282
0.020000,-83.961967,326.933731,1767.460000,2.000000,0.000000,0.000000,5.592285
0.020000,-83.931140,326.908241,1767.500000,2.000000,0.000000,0.000000,5.592288
0.020000,-83.900313,326.882752,1767.540000,2.000000,0.000000,0.000000,5.592291
0.020000,-83.869486,326.857263,1767.580000,2.000000,0.000000,0.000000,5.592294
0.020000,-83.838659,326.831774,1767.620000,2.000000,0.000000,0.000000,5.592297
0.020000,-83.807832,326.806285,1767.660000,2.000000,0.000000,0.000000,5.592300
0.020000,-83.777004,326.780797,1767.700000,2.000000,0.000000,0.000000,5.592303
0.020000,-83.746177,326.755308,1767.740000,2.000000,0.000000,0.000000,5.592306
0.020000,-83.715350,326.729819,1767.780000,2.000000,0.000000,0.000000,5.592309
0.020000,-83.684522,326.704331,1767.820000,2.000000,0.000000,0.000000,5.592312
0.020000,-83.653694,326.678843,1767.860000,2.000000,0.000000,0.000000,5.592315
0.020000,-83.622867,326.653354,1767.900000,2.000000,0.000000,0.000000,5.592318
0.020000,-83.592039,326.627866,1767.940000,2.000000,0.000000,0.000000,5.592321
0.020000,-83.561211,326.602378,1767.980000,2.000000,0.000000,0.000000,5.592324
0.020000,-83.530383,326.576890,1768.020000,2.000000,0.000000,0.000000,5.592327
0.020000,-83.499555,326.551402,1768.060000,2.000000,0.000000,0.000000,5.592329
0.020000,-83.468727,326.525914,1768.100000,2.000000,0.000000,0.000000,5.592332
0.020000,-83.437899,326.500426,1768.140000,2.000000,0.000000,0.000000,5.592335
0.020000,-83.407071,326.474939,1768.180000,2.000000,0.000000,0.000000,5.592338
0.020000,-83.376242,326.449451,1768.220000,2.000000,0.000000,0.000000,5.592341
0.020000,-83.345414,326.423964,1768.260000,2.000000,0.000000,0.000000,5.592344
0.020000,-83.314586,326.398476,1768.300000,2.000000,0.000000,0.000000,5.592347
0.020000,-83.283757,326.372989,1768.340000,2.000000,0.000000,0.000000,5.592350
0.020000,-83.252928,326.347502,1768.380000,2.000000,0.000000,0.000000,5.592353
0.020000,-83.222100,326.322015,1768.420000,2.000000,0.000000,0.000000,5.592356
0.020000,-83.191271,326.296528,1768.460000,2.000000,0.000000,0.000000,5.592359
0.020000,-83.160442,326.271041,1768.500000,2.000000,0.000000,0.000000,5.592362
0.020000,-83.129613,326.245554,1768.540000,2.000000,0.000000,0.000000,5.592365
0.020000,-83.098784,326.220067,1768.580000,2.000000,0.000000,0.000000,5.592368
0.020000,-83.067955,326.194581,1768.620000,2.000000,0.000000,0.000000,5.592371
0.020000,-83.037126,326.169094,1768.660000,2.000000,0.000000,0.000000,5.592374
0.020000,-83.006297,326.143608,1768.700000,2.000000,0.000000,0.000000,5.592377
0.020000,-82.975468,326.118121,1768.740000,2.000000,0.000000,0.000000,5.592380
0.020000,-82.944638,326.092635,1768.780000,2.000000,0.000000,0.000000,5.592383
0.020000,-82.913809,326.067149,1768.820000,2.000000,0.000000,0.000000,5.592386
0.020000,-82.882979,326.041663,1768.860000,2.000000,0.000000,0.000000,5.592389
0.020000,-82.852150,326.016177,1768.900000,2.000000,0.000000,0.000000,5.592392
0.020000,-82.821320,325.990691,1768.940000,2.000000,0.000000,0.000000,5.592395
0.020000,-82.790490,325.965205,1768.980000,2.000000,0.000000,0.000000,5.592398
0.020000,-82.759661,325.939719,1769.020000,2.000000,0.000000,0.000000,5.592401
0.020000,-82.728831,325.914234,1769.060000,2.000000,0.000000,0.000000,5.592404
0.020000,-82.698001,325.888748,1769.100000,2.000000,0.000000,0.000000,5.592407
0.020000,-82.667171,325.863263,1769.140000,2.000000,0.000000,0.000000,5.592410
0.020000,-82.636341,325.837777,1769.180000,2.000000,0.000000,0.000000,5.592413
0.020000,-82.605510,325.812292,1769.220000,2.000000,0.000000,0.000000,5.592416
0.020000,-82.574680,325.786807,1769.260000,2.000000,0.000000,0.000000,5.592419
0.020000,-82.543850,325.761322,1769.300000,2.000000,0.000000,0.000000,5.592422
0.020000,-82.513019,325.735837,1769.340000,2.000000,0.000000,0.000000,5.592425
0.020000,-82.482189,325.710352,1769.380000,2.000000,0.000000,0.000000,5.592428
0.020000,-82.451358,325.684867,1769.420000,2.000000,0.000000,0.000000,5.592430
0.020000,-82.420528,325.659382,1769.460000,2.000000,0.000000,0.000000,5.592433
0.020000,-82.389697,325.633898,1769.500000,2.000000,0.000000,0.000000,5.592436
0.020000,-82.358866,325.608413,1769.540000,2.000000,0.000000,0.000000,5.592439
0.020000,-82.328035,325.582929,1769.580000,2.000000,0.000000,0.000000,5.592442
0.020000,-82.297204,325.557444,1769.620000,2.000000,0.000000,0.000000,5.592445
0.020000,-82.266373,325.531960,1769.660000,2.000000,0.000000,0.000000,5.592448
0.020000,-82.235542,325.506476,1769.700000,2.000000,0.000000,0.000000,5.592451
0.020000,-82.204711,325.480992,1769.740000,2.000000,0.000000,0.000000,5.592454
0.020000,-82.173880,325.455508,1769.780000,2.000000,0.000000,0.000000,5.592457
0.020000,-82.143048,325.430024,1769.820000,2.000000,0.000000,0.000000,5.592460
0.020000,-82.112217,325.404540,1769.860000,2.000000,0.000000,0.000000,5.592463
0.020000,-82.081385,325.379056,1769.900000,2.000000,0.000000,0.000000,5.592466
0.020000,-82.050554,325.353573,1769.940000,2.000000,0.000000,0.000000,5.592469
0.020000,-82.019722,325.328089,1769.980000,2.000000,0.000000,0.000000,5.592472
0.020000,-81.988890,325.302606,1770.020000,2.000000,0.000000,0.000000,5.592475
0.020000,-81.958059,325.277123,1770.060000,2.000000,0.000000,0.000000,5.592478
0.020000,-81.927227,325.251639,1770.100000,2.000000,0.000000,0.000000,5.592481
0.020000,-81.896395,325.226156,1770.140000,2.000000,0.000000,0.000000,5.592484
0.020000,-81.865563,325.200673,1770.180000,2.000000,0.000000,0.000000,5.592487
0.020000,-81.834731,325.175190,1770.220000,2.000000,0.000000,0.000000,5.592490
0.020000,-81.803898,325.149707,1770.260000,2.000000,0.000000,0.000000,5.592493
0.020000,-81.773066,325.124224,1770.300000,2.000000,0.000000,0.000000,5.592496
0.020000,-81.742234,325.098742,1770.340000,2.000000,0.000000,0.000000,5.592499
0.020000,-81.711401,325.073259,1770.380000,2.000000,0.000000,0.000000,5.592502
0.020000,-81.680569,325.047777,1770.420000,2.000000,0.000000,0.000000,5.592505
0.020000,-81.649736,325.022294,1770.460000,2.000000,0.000000,0.000000,5.592509
0.020000,-81.618904,324.996812,1770.500000,2.000000,0.000000,0.000000,5.592512
0.020000,-81.588071,324.971330,1770.540000,2.000000,0.000000,0.000000,5.592515
0.020000,-81.557238,324.945848,1770.580000,2.000000,0.000000,0.000000,5.592518
0.020000,-81.526405,324.920366,1770.620000,2.000000,0.000000,0.000000,5.592521
0.020000,-81.495572,324.894884,1770.660000,2.000000,0.000000,0.000000,5.592524
0.020000,-81.464739,324.869402,1770.700000,2.000000,0.000000,0.000000,5.592527
0.020000,-81.433906,324.843920,1770.740000,2.000000,0.000000,0.000000,5.592530
0.020000,-81.403073,324.818438,1770.780000,2.000000,0.000000,0.000000,5.592533
0.020000,-81.372240,324.792957,1770.820000,2.000000,0.000000,0.000000,5.592536
0.020000,-81.341407,324.767475,1770.860000,2.000000,0.000000,0.000000,5.592539
0.020000,-81.310573,324.741994,1770.900000,2.000000,0.000000,0.000000,5.592542
0.020000,-81.279740,324.716513,1770.940000,2.000000,0.000000,0.000000,5.592545
0.020000,-81.248906,324.691031,1770.980000,2.000000,0.000000,0.000000,5.592548
0.020000,-81.218072,324.665550,1771.020000,2.000000,0.000000,0.000000,5.592551
0.020000,-81.187239,324.640069,1771.060000,2.000000,0.000000,0.000000,5.592554
0.020000,-81.156405,324.614588,1771.100000,2.000000,0.000000,0.000000,5.592557
0.020000,-81.125571,324.589108,1771.140000,2.000000,0.000000,0.000000,5.592560
0.020000,-81.094737,324.563627,1771.180000,2.000000,0.000000,0.000000,5.592563
0.020000,-81.063903,324.538146,1771.220000,2.000000,0.000000,0.000000,5.592566
0.020000,-81.033069,324.512666,1771.260000,2.000000,0.000000,0.000000,5.592569
0.020000,-81.002235,324.487185,1771.300000,2.000000,0.000000,0.000000,5.592572
0.020000,-80.971401,324.461705,1771.340000,2.000000,0.000000,0.000000,5.592575
0.020000,-80.940566,324.436225,1771.380000,2.000000,0.000000,0.000000,5.592578
0.020000,-80.909732,324.410744,1771.420000,2.000000,0.000000,0.000000,5.592581
0.020000,-80.878897,324.385264,1771.460000,2.000000,0.000000,0.000000,5.592584
0.020000,-80.848063,324.359784,1771.500000,2.000000,0.000000,0.000000,5.592587
0.020000,-80.817228,324.334305,1771.540000,2.000000,0.000000,0.000000,5.592590
0.020000,-80.786393,324.308825,1771.580000,2.000000,0.000000,0.000000,5.592593
0.020000,-80.755559,324.283345,1771.620000,2.000000,0.000000,0.000000,5.592596
0.020000,-80.724724,324.257865,1771.660000,2.000000,0.000000,0.000000,5.592599
0.020000,-80.693889,324.232386,1771.700000,2.000000,0.000000,0.000000,5.592602
0.020000,-80.663054,324.206906,1771.740000,2.000000,0.000000,0.000000,5.592605
0.020000,-80.632219,324.181427,1771.780000,2.000000,0.000000,0.000000,5.592608
0.020000,-80.601383,324.155948,1771.820000,2.000000,0.000000,0.000000,5.592612
0.020000,-80.570548,324.130469,1771.860000,2.000000,0.000000,0.000000,5.592615
0.020000,-80.539713,324.104990,1771.900000,2.000000,0.000000,0.000000,5.592618
0.020000,-80.508877,324.079511,1771.940000,2.000000,0.000000,0.000000,5.592621
0.020000,-80.478042,324.054032,1771.980000,2.000000,0.000000,0.000000,5.592624
0.020000,-80.447206,324.028553,1772.020000,2.000000,0.000000,0.000000,5.592627
0.020000,-80.416371,324.003075,1772.060000,2.000000,0.000000,0.000000,5.592630
0.020000,-80.385535,323.977596,1772.100000,2.000000,0.000000,0.000000,5.592633
0.020000,-80.354699,323.952117,1772.140000,2.000000,0.000000,0.000000,5.592636
0.020000,-80.323863,323.926639,1772.180000,2.000000,0.000000,0.000000,5.592639
0.020000,-80.293027,323.901161,1772.220000,2.000000,0.000000,0.000000,5.592642
0.020000,-80.262191,323.875683,1772.260000,2.000000,0.000000,0.000000,5.592645
0.020000,-80.231355,323.850204,1772.300000,2.000000,0.000000,0.000000,5.592648
0.020000,-80.200519,323.824726,1772.340000,2.000000,0.000000,0.000000,5.592651
0.020000,-80.169683,323.799249,1772.380000,2.000000,0.000000,0.000000,5.592654
0.020000,-80.138846,323.773771,1772.420000,2.000000,0.000000,0.000000,5.592657
0.020000,-80.108010,323.748293,1772.460000,2.000000,0.000000,0.000000,5.592660
0.020000,-80.077173,323.722815,1772.500000,2.000000,0.000000,0.000000,5.592663
0.020000,-80.046337,323.697338,1772.540000,2.000000,0.000000,0.000000,5.592667
0.020000,-80.015500,323.671860,1772.580000,2.000000,0.000000,0.000000,5.592670
0.020000,-79.984663,323.646383,1772.620000,2.000000,0.000000,0.000000,5.592673
0.020000,-79.953827,323.620906,1772.660000,2.000000,0.000000,0.000000,5.592676
0.020000,-79.922990,323.595429,1772.700000,2.000000,0.000000,0.000000,5.592679
0.020000,-79.892153,323.569952,1772.740000,2.000000,0.000000,0.000000,5.592682
0.020000,-79.861316,323.544475,1772.780000,2.000000,0.000000,0.000000,5.592685
0.020000,-79.830478,323.518998,1772.820000,2.000000,0.000000,0.000000,5.592688
0.020000,-79.799641,323.493521,1772.860000,2.000000,0.000000,0.000000,5.592691
0.020000,-79.768804,323.468044,1772.900000,2.000000,0.000000,0.000000,5.592694
0.020000,-79.737967,323.442568,1772.940000,2.000000,0.000000,0.000000,5.592697
0.020000,-79.707129,323.417091,1772.980000,2.000000,0.000000,0.000000,5.592700
0.020000,-79.676292,323.391615,1773.020000,2.000000,0.000000,0.000000,5.592703
0.020000,-79.645454,323.366139,1773.060000,2.000000,0.000000,0.000000,5.592706
0.020000,-79.614616,323.340662,1773.100000,2.000000,0.000000,0.000000,5.592710
0.020000,-79.583779,323.315186,1773.140000,2.000000,0.000000,0.000000,5.592713
0.020000,-79.552941,323.289710,1773.180000,2.000000,0.000000,0.000000,5.592716
0.020000,-79.522103,323.264234,1773.220000,2.000000,0.000000,0.000000,5.592719
0.020000,-79.491265,323.238758,1773.260000,2.000000,0.000000,0.000000,5.592722
0.020000,-79.460427,323.213283,1773.300000,2.000000,0.000000,0.000000,5.592725
0.020000,-79.429589,323.187807,1773.340000,2.000000,0.000000,0.000000,5.592728
0.020000,-79.398750,323.162331,1773.380000,2.000000,0.000000,0.000000,5.592731
0.020000,-79.367912,323.136856,1773.420000,2.000000,0.000000,0.000000,5.592734
0.020000,-79.337074,323.111381,1773.460000,2.000000,0.000000,0.000000,5.592737
0.020000,-79.306235,323.085905,1773.500000,2.000000,0.000000,0.000000,5.592740
0.020000,-79.275397,323.060430,1773.540000,2.000000,0.000000,0.000000,5.592743
0.020000,-79.244558,323.034955,1773.580000,2.000000,0.000000,0.000000,5.592747
0.020000,-79.213719,323.009480,1773.620000,2.000000,0.000000,0.000000,5.592750
0.020000,-79.182881,322.984005,1773.660000,2.000000,0.000000,0.000000,5.592753
0.020000,-79.152042,322.958531,1773.700000,2.000000,0.000000,0.000000,5.592756
0.020000,-79.121203,322.933056,1773.740000,2.000000,0.000000,0.000000,5.592759
0.020000,-79.090364,322.907581,1773.780000,2.000000,0.000000,0.000000,5.592762
0.020000,-79.059525,322.882107,1773.820000,2.000000,0.000000,0.000000,5.592765
0.020000,-79.028685,322.856632,1773.860000,2.000000,0.000000,0.000000,5.592768
0.020000,-78.997846,322.831158,1773.900000,2.000000,0.000000,0.000000,5.592771
0.020000,-78.967007,322.805684,1773.940000,2.000000,0.000000,0.000000,5.592774
0.020000,-78.936167,322.780210,1773.980000,2.000000,0.000000,0.000000,5.592778
0.020000,-78.905328,322.754736,1774.020000,2.000000,0.000000,0.000000,5.592781
0.020000,-78.874488,322.729262,1774.060000,2.000000,0.000000,0.000000,5.592784
0.020000,-78.843649,322.703788,1774.100000,2.000000,0.000000,0.000000,5.592787
0.020000,-78.812809,322.678314,1774.140000,2.000000,0.000000,0.000000,5.592790
0.020000,-78.781969,322.652841,1774.180000,2.000000,0.000000,0.000000,5.592793
0.020000,-78.751129,322.627367,1774.220000,2.000000,0.000000,0.000000,5.592796
0.020000,-78.720289,322.601894,1774.260000,2.000000,0.000000,0.000000,5.592799
0.020000,-78.689449,322.576420,1774.300000,2.000000,0.000000,0.000000,5.592802
0.020000,-78.658609,322.550947,1774.340000,2.000000,0.000000,0.000000,5.592805
0.020000,-78.627769,322.525474,1774.380000,2.000000,0.000000,0.000000,5.592809
0.020000,-78.596929,322.500001,1774.420000,2.000000,0.000000,0.000000,5.592812
0.020000,-78.566088,322.474528,1774.460000,2.000000,0.000000,0.000000,5.592815
0.020000,-78.535248,322.449055,1774.500000,2.000000,0.000000,0.000000,5.592818
0.020000,-78.504407,322.423582,1774.540000,2.000000,0.000000,0.000000,5.592821
0.020000,-78.473567,322.398110,1774.580000,2.000000,0.000000,0.000000,5.592824
0.020000,-78.442726,322.372637,1774.620000,2.000000,0.000000,0.000000,5.592827
0.020000,-78.411885,322.347164,1774.660000,2.000000,0.000000,0.000000,5.592830
0.020000,-78.381044,322.321692,1774.700000,2.000000,0.000000,0.000000,5.592833
0.020000,-78.350203,322.296220,1774.740000,2.000000,0.000000,0.000000,5.592837
0.020000,-78.319362,322.270748,1774.780000,2.000000,0.000000,0.000000,5.592840
0.020000,-78.288521,322.245276,1774.820000,2.000000,0.000000,0.000000,5.592843
0.020000,-78.257680,322.219804,1774.860000,2.000000,0.000000,0.000000,5.592846
0.020000,-78.226839,322.194332,1774.900000,2.000000,0.000000,0.000000,5.592849
0.020000,-78.195998,322.168860,1774.940000,2.000000,0.000000,0.000000,5.592852
0.020000,-78.165156,322.143388,1774.980000,2.000000,0.000000,0.000000,5.592855
0.020000,-78.134315,322.117916,1775.020000,2.000000,0.000000,0.000000,5.592858
0.020000,-78.103473,322.092445,1775.060000,2.000000,0.000000,0.000000,5.592862
0.020000,-78.072632,322.066973,1775.100000,2.000000,0.000000,0.000000,5.592865
0.020000,-78.041790,322.041502,1775.140000,2.000000,0.000000,0.000000,5.592868
0.020000,-78.010948,322.016031,1775.180000,2.000000,0.000000,0.000000,5.592871
0.020000,-77.980106,321.990560,1775.220000,2.000000,0.000000,0.000000,5.592874
0.020000,-77.949264,321.965089,1775.260000,2.000000,0.000000,0.000000,5.592877
0.020000,-77.918422,321.939618,1775.300000,2.000000,0.000000,0.000000,5.592880
0.020000,-77.887580,321.914147,1775.340000,2.000000,0.000000,0.000000,5.592884
0.020000,-77.856738,321.888676,1775.380000,2.000000,0.000000,0.000000,5.592887
0.020000,-77.825896,321.863206,1775.420000,2.000000,0.000000,0.000000,5.592890
0.020000,-77.795053,321.837735,1775.460000,2.000000,0.000000,0.000000,5.592893
0.020000,-77.764211,321.812265,1775.500000,2.000000,0.000000,0.000000,5.592896
0.020000,-77.733368,321.786794,1775.540000,2.000000,0.000000,0.000000,5.592899
0.020000,-77.702526,321.761324,1775.580000,2.000000,0.000000,0.000000,5.592902
0.020000,-77.671683,321.735854,1775.620000,2.000000,0.000000,0.000000,5.592905
0.020000,-77.640840,321.710384,1775.660000,2.000000,0.000000,0.000000,5.592909
0.020000,-77.609997,321.684914,1775.700000,2.000000,0.000000,0.000000,5.592912
0.020000,-77.579155,321.659444,1775.740000,2.000000,0.000000,0.000000,5.592915
0.020000,-77.548312,321.633974,1775.780000,2.000000,0.000000,0.000000,5.592918
0.020000,-77.517469,321.608504,1775.820000,2.000000,0.000000,0.000000,5.592921
0.020000,-77.486625,321.583035,1775.860000,2.000000,0.000000,0.000000,5.592924
0.020000,-77.455782,321.557565,1775.900000,2.000000,0.000000,0.000000,5.592928
0.020000,-77.424939,321.532096,1775.940000,2.000000,0.000000,0.000000,5.592931
0.020000,-77.394095,321.506627,1775.980000,2.000000,0.000000,0.000000,5.592934
0.020000,-77.363252,321.481157,1776.020000,2.000000,0.000000,0.000000,5.592937
0.020000,-77.332408,321.455688,1776.060000,2.000000,0.000000,0.000000,5.592940
0.020000,-77.301565,321.430219,1776.100000,2.000000,0.000000,0.000000,5.592943
0.020000,-77.270721,321.404750,1776.140000,2.000000,0.000000,0.000000,5.592946
0.020000,-77.239877,321.379282,1776.180000,2.000000,0.000000,0.000000,5.592950
0.020000,-77.209033,321.353813,1776.220000,2.000000,0.000000,0.000000,5.592953
0.020000,-77.178189,321.328344,1776.260000,2.000000,0.000000,0.000000,5.592956
0.020000,-77.147345,321.302876,1776.300000,2.000000,0.000000,0.000000,5.592959
0.020000,-77.116501,321.277407,1776.340000,2.000000,0.000000,0.000000,5.592962
0.020000,-77.085657,321.251939,1776.380000,2.000000,0.000000,0.000000,5.592965
0.020000,-77.054813,321.226471,1776.420000,2.000000,0.000000,0.000000,5.592969
0.020000,-77.023968,321.201003,1776.460000,2.000000,0.000000,0.000000,5.592972
0.020000,-76.993124,321.175535,1776.500000,2.000000,0.000000,0.000000,5.592975
0.020000,-76.962279,321.150067,1776.540000,2.000000,0.000000,0.000000,5.592978
0.020000,-76.931435,321.124599,1776.580000,2.000000,0.000000,0.000000,5.592981
0.020000,-76.900590,321.099131,1776.620000,2.000000,0.000000,0.000000,5.592984
0.020000,-76.869745,321.073664,1776.660000,2.000000,0.000000,0.000000,5.592988
0.020000,-76.838901,321.048196,1776.700000,2.000000,0.000000,0.000000,5.592991
0.020000,-76.808056,321.022729,1776.740000,2.000000,0.000000,0.000000,5.592994
0.020000,-76.777211,320.997261,1776.780000,2.000000,0.000000,0.000000,5.592997
0.020000,-76.746365,320.971794,1776.820000,2.000000,0.000000,0.000000,5.593000
